Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Josiah Gray","WSN",1,1,1,4.76736,10,2,0,1,,17,72,16,10,9,3,7,,1,15,8.23047,3.56586,2.30813,1.56126,0.211664,0.0917035,0.11996013671159744,0.247211,1.35394,0.281481,0.707029,,,4.93176,0.0247006,0.0342678,999,,,,,,,57.300000000000004,3.370588235294118,56,3.2941176470588234,,,,,,,,,,,,,,,,,,,"Josiah Gray","24580",680686
"Nick Sandlin","TOR",3,3,0,3.98257,59,0,0,12,,59,249,50,28,26,8,26,,4,63,9.58688,3.90227,2.45675,1.20669,0.252393,0.102735,0.1496587172150612,0.226218,1.27645,0.280529,0.734598,,,4.26264,0.0241418,0.134859,750.8699951171875,,,,,,,292.20000000000005,4.952542372881357,275,4.661016949152542,,,,,,,,,,,,,,,,,,,"Nick Sandlin","20517",680704
"Lucas Gilbreath","COL",2,3,0,4.72919,50,0,0,4,,50,224,49,28,26,6,26,,4,46,8.29611,4.62027,1.79559,1.03705,0.206116,0.11479,0.09132574498653412,0.250442,1.48531,0.301248,0.697721,,,4.59467,0.023888,0.0689918,999,,,,,,,186.79999999999998,3.7359999999999998,190,3.8,,,,,,,,,,,,,,,,,,,"Lucas Gilbreath","21290",656458
"Cody Poteet","CHC",1,1,0,3.85966,30,0,0,1,,30,125,28,14,13,4,10,,1,28,8.33829,2.96184,2.81524,1.0645,0.221587,0.0787096,0.14287712424993515,0.242315,1.25443,0.290939,0.728854,,,3.93825,0.0238074,0.0273996,749.3400268554688,,,,,,,127.00000000000001,4.233333333333333,125,4.166666666666667,,,,,,,,,,,,,,,,,,,"Cody Poteet","18769",547001
"Emerson Hancock","SEA",3,3,2,4.64241,20,6,0,1,,48,209,50,27,25,8,16,,3,34,6.44051,2.96408,2.17285,1.41793,0.164928,0.0759038,0.08902393281459808,0.260817,1.36134,0.283578,0.707466,,,4.92989,0.0230825,0.012597,727.8300170898438,,,,,,,141.80000000000007,2.954166666666668,151,3.1458333333333335,,,,,,,,,,,,,,,,,,,"Emerson Hancock","27470",676106
"Triston McKenzie","CLE",6,9,7,4.80202,41,19,0,1,,123,542,119,70,66,21,60,,3,115,8.43859,4.42376,1.90756,1.56023,0.212979,0.11165,0.1013292446732521,0.24894,1.45865,0.286145,0.728894,,,5.09726,0.0229532,0.2218,534.489990234375,,,,,,,387.5000000000001,3.1504065040650415,387,3.1463414634146343,,,,,,,,,,,,,,,,,,,"Triston McKenzie","18000",663474
"Nick Robertson","TOR",2,1,0,4.04022,42,0,0,1,,42,182,40,20,19,5,16,,2,40,8.59951,3.38586,2.53983,1.07904,0.220495,0.0868149,0.13368037343025208,0.242245,1.32244,0.29192,0.723521,,,4.09605,0.0220174,0.0168351,999,,,,,,,175.3,4.173809523809524,175,4.166666666666667,,,,,,,,,,,,,,,,,,,"Nick Robertson","26226",687798
"Kendall Graveman","ARI",4,3,0,3.85982,56,0,0,10,,56,243,51,26,24,6,25,,4,55,8.78026,4.02209,2.18301,0.948187,0.224643,0.102905,0.12173763662576675,0.238998,1.36132,0.294728,0.73492,,,4.13524,0.0217169,0.261343,749.4000244140625,,,,,,,271.0000000000001,4.839285714285716,265,4.732142857142857,,,,,,,,,,,,,,,,,,,"Kendall Graveman","15514",608665
"Wandy Peralta","SDP",3,3,0,3.88412,52,0,0,4,,52,221,48,25,22,6,22,,3,44,7.69395,3.7711,2.04024,0.978856,0.200806,0.0984227,0.10238351672887802,0.242155,1.33412,0.286408,0.727981,,,4.30528,0.0213945,0.0614327,999,,,,,,,215.2,4.138461538461538,211,4.0576923076923075,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Hunter Stratton","PIT",1,1,0,4.10978,17,0,0,1,,17,73,16,8,8,2,7,,1,16,8.54644,3.47844,2.45697,1.00018,0.220364,0.0896893,0.1306750476360321,0.242936,1.32377,0.295328,0.710694,,,4.06531,0.0209,0.0264354,999,,,,,,,71.60000000000002,4.211764705882354,71,4.176470588235294,,,,,,,,,,,,,,,,,,,"Hunter Stratton","23455",676702
"Hunter Gaddis","CLE",4,4,0,4.02814,65,0,0,17,,65,274,61,31,29,9,19,,4,59,8.21329,2.69584,3.04666,1.27551,0.216775,0.0711517,0.1456233412027359,0.242817,1.23306,0.283774,0.728133,,,4.27953,0.0206682,0.226832,700.8699951171875,,,,,,,328.70000000000005,5.056923076923078,325,5,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Drew Pomeranz","SEA",0,1,0,3.81526,15,0,0,1,,15,64,13,7,6,2,6,,0,16,9.42855,3.70724,2.54328,0.94623,0.246932,0.097092,0.14984020590782166,0.231596,1.2946,0.29247,0.744054,,,3.7317,0.0203206,-0.000846656,999,,,,,,,70.60000000000001,4.706666666666667,67,4.466666666666667,,,,,,,,,,,,,,,,,,,"Drew Pomeranz","11426",519141
"Riley O'Brien","STL",3,3,0,4.09558,51,0,0,4,,51,223,46,25,23,6,25,,4,51,9.00731,4.47451,2.01303,0.972544,0.228627,0.113574,0.11505340039730072,0.237126,1.39952,0.294564,0.725244,,,4.28596,0.0188709,0.0517091,999,,,,,,,215.00000000000003,4.215686274509804,208,4.078431372549019,,,,,,,,,,,,,,,,,,,"Riley O'Brien","20348",676617
"Garrett McDaniels","LAA",3,3,0,4.14364,52,0,0,4,,52,227,52,26,24,6,22,,2,44,7.63932,3.87028,1.97384,1.037,0.194718,0.0986492,0.09606888890266418,0.257069,1.42846,0.302483,0.731536,,,4.39267,0.0186979,0.0498202,999,,,,,,,207.8,3.996153846153846,214,4.115384615384615,,,,,,,,,,,,,,,,,,,"Garrett McDaniels","sa3020619",680729
"Kevin Herget","NYM",2,2,0,4.14155,42,0,0,1,,42,178,41,21,19,6,12,,2,36,7.71383,2.57121,3.00008,1.23967,0.202296,0.0674303,0.13486571609973907,0.24988,1.26369,0.287855,0.718642,,,4.21182,0.0184615,-0.0201674,999,,,,,,,164.4,3.9142857142857146,166,3.9523809523809526,,,,,,,,,,,,,,,,,,,"Kevin Herget","15369",643361
"Dauri Moreta","PIT",2,2,0,4.12329,42,0,0,1,,42,178,38,21,19,6,17,,2,44,9.41759,3.65008,2.5801,1.22838,0.247104,0.0957731,0.1513313576579094,0.236083,1.29908,0.290957,0.725522,,,4.19767,0.018181,0.0280572,999,,,,,,,173.2,4.123809523809523,167,3.9761904761904763,,,,,,,,,,,,,,,,,,,"Dauri Moreta","21101",664294
"Patrick Monteverde","MIA",2,3,1,4.53408,30,2,0,1,,37,160,39,20,18,5,12,,1,27,6.71606,3.03731,2.21119,1.30102,0.171145,0.0773997,0.09374547004699707,0.265264,1.39386,0.294936,0.715342,,,4.68678,0.0180303,0.0612675,999,,,,,,,129.9,3.510810810810811,139,3.7567567567567566,,,,,,,,,,,,,,,,,,,"Patrick Monteverde","sa3016940",687287
"Josh Winder","ARI",1,1,0,4.02886,28,0,0,1,,28,120,28,14,13,3,9,,1,24,7.65804,2.84203,2.69457,1.05812,0.198828,0.0737884,0.1250394880771637,0.25375,1.30943,0.297239,0.722559,,,4.08412,0.0180175,0.014554,999,,,,,,,119.50000000000001,4.267857142857143,123,4.392857142857143,,,,,,,,,,,,,,,,,,,"Josh Winder","24606",680739
"Evan Sisk","KCR",2,2,0,4.12262,36,0,0,1,,36,158,34,18,16,3,17,,2,33,8.25169,4.31282,1.91329,0.859445,0.209111,0.109293,0.09981710463762283,0.244847,1.42024,0.298671,0.717479,,,4.1977,0.0177977,0.026356,999,,,,,,,154.10000000000002,4.280555555555556,154,4.277777777777778,,,,,,,,,,,,,,,,,,,"Evan Sisk","sa3007612",681895
"Tyler Stuart","WSN",1,1,0,4.07304,22,0,0,1,,22,94,22,11,10,3,7,,1,19,7.61038,2.73544,2.78215,1.1094,0.198405,0.0713138,0.12709149718284607,0.251259,1.28588,0.292144,0.715682,,,4.13936,0.0173288,0.00661131,999,,,,,,,86.7,3.940909090909091,89,4.045454545454546,,,,,,,,,,,,,,,,,,,"Tyler Stuart","sa3020264",701603
"Gordon Graceffo","STL",2,3,1,4.36954,40,2,0,1,,47,200,48,25,23,6,15,,2,33,6.4476,2.81731,2.28856,1.19859,0.167215,0.0730657,0.09414975345134735,0.260565,1.33873,0.289135,0.706716,,,4.50854,0.0171411,0.0238882,999,,,,,,,168.2,3.578723404255319,176,3.74468085106383,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"Brandon Young","BAL",1,1,0,4.00037,22,0,0,1,,22,93,21,10,10,3,7,,1,21,8.43542,2.66863,3.16096,1.18715,0.2212,0.0699786,0.15122093260288239,0.246806,1.25896,0.293432,0.72788,,,4.01944,0.0163979,0.0224731,733.22998046875,,,,,,,93.30000000000001,4.240909090909091,93,4.2272727272727275,,,,,,,,,,,,,,,,,,,"Brandon Young","sa3014926",687064
"Andrew Saalfrank","ARI",2,2,0,3.76991,32,0,0,1,,32,140,30,15,13,3,16,,1,30,8.54493,4.52577,1.88806,0.764769,0.217615,0.115258,0.10235636681318283,0.241726,1.42832,0.300803,0.738166,,,3.97541,0.0159214,0.0471626,999,,,,,,,134.9,4.215625,134,4.1875,,,,,,,,,,,,,,,,,,,"Andrew Saalfrank","26203",685314
"Hagen Danner","SEA",1,1,0,3.78064,28,0,0,1,,28,118,25,13,12,4,10,,1,28,9.0481,3.1262,2.89428,1.16547,0.237925,0.0822052,0.1557195633649826,0.235317,1.25257,0.286038,0.749454,,,3.97531,0.0141278,0.00117326,999,,,,,,,120.00000000000006,4.285714285714287,115,4.107142857142857,,,,,,,,,,,,,,,,,,,"Hagen Danner","22116",668470
"Kyle Amendt","ARI",2,1,0,3.82142,21,0,0,1,,21,91,18,10,9,2,11,,0,24,10.2149,4.60263,2.21937,1.03341,0.262381,0.118223,0.14415816217660904,0.227341,1.3741,0.293871,0.758324,,,3.98231,0.01366,0.0261724,999,,,,,,,103.00000000000001,4.904761904761905,98,4.666666666666667,,,,,,,,,,,,,,,,,,,"Kyle Amendt","sa3022904",694900
"Bennett Sousa","HOU",2,2,0,3.98259,36,0,0,1,,36,155,33,17,16,5,15,,1,36,8.99256,3.68468,2.44053,1.15119,0.232307,0.0951873,0.13711977750062943,0.237883,1.32585,0.289325,0.739059,,,4.17671,0.0134296,0.0247172,999,,,,,,,147.10000000000002,4.086111111111112,143,3.9722222222222223,,,,,,,,,,,,,,,,,,,"Bennett Sousa","21345",656986
"Davis Daniel","ATL",1,1,0,4.09259,17,0,0,1,,17,72,17,8,8,2,4,,1,15,7.8465,2.36062,3.32392,1.17943,0.206089,0.062002,0.14408732950687408,0.2528,1.25422,0.294732,0.712516,,,4.04616,0.0133798,0.0221928,999,,,,,,,76.00000000000001,4.470588235294119,78,4.588235294117647,,,,,,,,,,,,,,,,,,,"Davis Daniel","27582",669721
"Zack Kelly","BOS",2,2,0,4.25515,26,0,0,1,,26,112,23,13,12,3,13,,1,27,9.43728,4.36016,2.16443,1.05906,0.242372,0.11198,0.1303926557302475,0.238047,1.38538,0.299136,0.71818,,,4.22427,0.0131792,0.0252598,747.0599975585938,,,,,,,111.7,4.296153846153846,107,4.115384615384615,,,,,,,,,,,,,,,,,,,"Zack Kelly","20349",677161
"Dane Acker","TEX",0,1,1,5.11441,2,2,0,0,,8,36,8,5,5,1,4,,0,7,7.28409,3.94832,1.84486,1.47894,0.182171,0.0987451,0.08342558890581131,0.258277,1.45882,0.287562,0.68959,,,5.16327,0.0131037,-0.00869497,999,,,,,,,28.100000000000005,3.5125000000000006,29,3.625,,,,,,,,,,,,,,,,,,,"Dane Acker","sa3014924",686769
"Nate Lavender","TBR",1,1,0,3.96731,22,0,0,1,,22,95,19,11,10,2,11,,2,24,10.0098,4.32382,2.31503,0.990591,0.256675,0.110873,0.1458018645644188,0.223951,1.32733,0.287896,0.72159,,,4.0272,0.0129812,-0.0131672,999,,,,,,,101.80000000000001,4.627272727272728,97,4.409090909090909,,,,,,,,,,,,,,,,,,,"Nate Lavender","sa3017917",681320
"Jake Bird","COL",2,3,0,4.60574,46,0,0,1,,46,203,47,26,24,5,19,,4,39,7.6382,3.75589,2.03366,1.0555,0.191926,0.0943748,0.09755106270313263,0.261794,1.44533,0.307595,0.694445,,,4.47922,0.012945,0.0183002,999,,,,,,,169.70000000000005,3.6891304347826095,178,3.869565217391304,,,,,,,,,,,,,,,,,,,"Jake Bird","21267",656234
"Zach Penrod","BOS",1,1,0,4.27038,18,0,0,1,,18,79,17,9,9,2,9,,1,19,9.33456,4.29802,2.17183,1.10847,0.237036,0.109141,0.12789514660835266,0.240858,1.40309,0.299132,0.720651,,,4.29201,0.0115612,0.017261,999,,,,,,,76.40000000000002,4.244444444444445,76,4.222222222222222,,,,,,,,,,,,,,,,,,,"Zach Penrod","25368",683068
"Drew Rom","STL",1,1,0,3.82242,12,0,0,1,,12,51,11,6,5,1,4,,1,11,8.22696,3.13354,2.62545,0.983371,0.214611,0.0817424,0.13286825269460678,0.24332,1.28687,0.292621,0.728844,,,3.96321,0.0115054,0.000321258,999,,,,,,,58.90000000000001,4.908333333333334,58,4.833333333333333,,,,,,,,,,,,,,,,,,,"Drew Rom","24602",680723
"Jack Dreyer","LAD",1,1,0,4.15909,17,0,0,1,,17,73,16,8,8,2,7,,0,17,8.94032,3.57051,2.50393,1.23579,0.231511,0.0924589,0.13905169814825058,0.239041,1.32327,0.287473,0.729174,,,4.2089,0.0110788,0.0163076,999,,,,,,,76.60000000000002,4.505882352941178,76,4.470588235294118,,,,,,,,,,,,,,,,,,,"Jack Dreyer","sa3018789",676263
"Yosver Zulueta","CIN",2,2,0,4.49564,46,0,0,1,,46,204,43,25,23,5,22,,4,46,8.96882,4.37757,2.04881,1.06435,0.224679,0.109663,0.11501585692167282,0.245135,1.43104,0.301735,0.70066,,,4.45623,0.0104743,-0.00700258,999,,,,,,,185.10000000000002,4.023913043478261,183,3.9782608695652173,,,,,,,,,,,,,,,,,,,"Yosver Zulueta","27765",691172
"Tyler Alexander","MIL",3,3,1,4.52032,52,2,0,4,,59,250,61,32,30,11,13,,2,49,7.41311,1.94807,3.80535,1.61146,0.195066,0.051261,0.1438051573932171,0.260797,1.25168,0.288591,0.711572,,,4.60609,0.010419,0.0038948,746.97998046875,,,,,,,211.70000000000002,3.5881355932203394,221,3.7457627118644066,,,,,,,,,,,,,,,,,,,"Tyler Alexander","17735",641302
"Nick Frasso","LAD",1,1,0,4.05445,15,0,0,1,,15,64,14,7,7,2,5,,1,14,8.48706,2.88492,2.94187,1.258,0.222551,0.0756494,0.14690130949020386,0.24514,1.26849,0.290273,0.730366,,,4.20852,0.0102311,0.0166812,999,,,,,,,64,4.266666666666667,63,4.2,,,,,,,,,,,,,,,,,,,"Nick Frasso","sa3014492",693308
"Penn Murfee","CHW",1,2,0,4.45607,32,0,0,1,,32,138,31,17,16,4,12,,2,30,8.3558,3.48422,2.39818,1.2269,0.214522,0.0894518,0.12506978958845139,0.248006,1.35063,0.293301,0.703448,,,4.41059,0.00978625,-0.0255919,999,,,,,,,129.00000000000003,4.031250000000001,130,4.0625,,,,,,,,,,,,,,,,,,,"Penn Murfee","25174",682171
"Daniel Robert","TEX",2,2,0,4.46291,28,0,0,1,,28,121,26,15,14,4,12,,2,28,8.86524,3.79613,2.33533,1.18478,0.22741,0.0973779,0.13003214448690414,0.239908,1.3452,0.289777,0.696039,,,4.35532,0.00947635,-0.0335651,999,,,,,,,108.40000000000006,3.8714285714285737,106,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Daniel Robert","21229",642016
"Matt Festa","TEX",1,1,0,4.32776,18,0,0,1,,18,77,17,9,9,2,7,,1,17,8.53015,3.50253,2.43543,1.19691,0.221024,0.0907537,0.13027019798755646,0.241774,1.31934,0.288156,0.707726,,,4.32257,0.00873796,-0.00144497,999,,,,,,,78.40000000000002,4.355555555555557,78,4.333333333333333,,,,,,,,,,,,,,,,,,,"Matt Festa","19330",670036
"Enyel De Los Santos","ATL",1,1,0,3.98678,22,0,0,1,,22,93,20,10,10,3,8,,1,23,9.22509,3.29755,2.79756,1.24823,0.242937,0.086839,0.15609830617904663,0.239001,1.27349,0.291984,0.739413,,,4.19107,0.00862856,0.0394567,999,,,,,,,96.9,4.404545454545455,94,4.2727272727272725,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Amir Garrett","TOR",1,1,0,4.18708,22,0,0,1,,22,96,19,11,10,2,12,,1,25,10.1759,4.73691,2.14822,1.02,0.259666,0.120875,0.1387910172343254,0.226982,1.38385,0.293687,0.724248,,,4.10739,0.00849404,-0.00789636,999,,,,,,,103.80000000000001,4.718181818181819,99,4.5,,,,,,,,,,,,,,,,,,,"Amir Garrett","14375",607237
"Jimmy Herget","COL",2,2,0,4.78912,42,0,0,1,,42,184,45,24,22,7,13,,2,36,7.76257,2.83987,2.73343,1.42028,0.197154,0.0721272,0.12502721697092056,0.267219,1.38511,0.305727,0.69922,,,4.60959,0.00768695,0.00964707,999,,,,,,,138.70000000000002,3.3023809523809526,150,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Jimmy Herget","17556",623474
"Brent Headrick","NYY",1,1,0,4.15019,21,0,0,1,,21,90,20,10,10,3,7,,1,21,9.00921,2.94691,3.05718,1.367,0.234756,0.0767885,0.1579674780368805,0.243537,1.27547,0.290578,0.73205,,,4.2529,0.00750227,0.0127031,999,,,,,,,88.5,4.214285714285714,88,4.190476190476191,,,,,,,,,,,,,,,,,,,"Brent Headrick","27702",687396
"Hunter Bigge","TBR",3,2,0,4.19182,55,0,0,8,,55,240,49,28,26,7,28,,2,60,9.77385,4.50292,2.17056,1.15379,0.249159,0.11479,0.13436852395534515,0.232896,1.39149,0.29207,0.729707,,,4.25759,0.00735409,-0.0488317,653.1500244140625,,,,,,,255.49999999999997,4.645454545454545,246,4.472727272727273,,,,,,,,,,,,,,,,,,,"Hunter Bigge","26259",685801
"Jack Neely","CHC",0,0,0,4.10395,10,0,0,1,,10,43,9,5,5,1,4,,0,10,9.42486,3.53853,2.6635,1.18433,0.245666,0.0922342,0.15343161672353745,0.231655,1.28053,0.285009,0.720295,,,4.07936,0.00705645,-0.00147153,999,,,,,,,50.300000000000004,5.03,49,4.9,,,,,,,,,,,,,,,,,,,"Jack Neely","30106",680891
"Kyle Nelson","ARI",1,1,0,4.01073,18,0,0,1,,18,77,17,9,8,2,7,,1,17,8.62587,3.41548,2.52552,1.12652,0.223469,0.0884842,0.13498461246490479,0.244242,1.32282,0.294444,0.737913,,,4.15676,0.00693955,0.00935547,748.0399780273438,,,,,,,78.40000000000002,4.355555555555557,78,4.333333333333333,,,,,,,,,,,,,,,,,,,"Kyle Nelson","20515",669459
"Jesse Chavez","TEX",1,1,0,4.22851,33,0,0,1,,33,142,33,17,16,5,11,,1,30,8.14535,3.05191,2.66894,1.23754,0.210955,0.0790408,0.13191422075033188,0.252601,1.32988,0.2963,0.722983,,,4.24761,0.00689079,-0.0189546,999,,,,,,,124.90000000000005,3.7848484848484865,128,3.878787878787879,,,,,,,,,,,,,,,,,,,"Jesse Chavez","5448",445926
"Jordan Balazovic","DET",1,1,0,4.06518,12,0,0,1,,12,52,11,6,5,1,5,,0,11,8.15501,3.65462,2.23142,0.956971,0.209569,0.0939173,0.11565201729536057,0.243584,1.35147,0.292485,0.717479,,,4.06398,0.00669629,-0.00362338,999,,,,,,,58.90000000000001,4.908333333333334,58,4.833333333333333,,,,,,,,,,,,,,,,,,,"Jordan Balazovic","21866",666364
"Logan Henderson","MIL",1,1,0,4.08935,10,0,0,1,,10,42,9,5,5,2,3,,0,10,9.3759,2.65055,3.53735,1.43386,0.249164,0.0704381,0.17872583121061325,0.234739,1.19791,0.281057,0.730304,,,4.15164,0.00635303,0.00271371,652.5999755859375,,,,,,,41.00000000000001,4.1000000000000005,39,3.9,,,,,,,,,,,,,,,,,,,"Logan Henderson","sa3020080",701656
"Cristian Javier","HOU",1,1,0,4.03898,21,0,0,1,,21,88,18,10,9,3,8,,1,22,9.39016,3.38339,2.77537,1.35529,0.249033,0.0897299,0.1593034714460373,0.229405,1.24087,0.277265,0.739037,,,4.29516,0.00632525,0.0116081,720.4000244140625,,,,,,,92.7,4.414285714285715,87,4.142857142857143,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Blas Castano","SEA",2,2,1,4.30205,28,2,0,1,,34,149,35,18,16,4,11,,3,26,6.74401,2.91841,2.31085,1.14652,0.17276,0.0747604,0.09799975156784058,0.257089,1.33551,0.289151,0.707,,,4.5359,0.00590703,0.0333187,999,,,,,,,125.40000000000003,3.688235294117648,132,3.8823529411764706,,,,,,,,,,,,,,,,,,,"Blas Castano","sa3006617",680604
"Josh Simpson","MIA",2,2,0,4.14067,39,0,0,1,,39,171,35,20,18,4,20,,3,42,9.62241,4.54421,2.11751,1.03829,0.243167,0.114836,0.1283310428261757,0.235982,1.40612,0.298294,0.725815,,,4.26136,0.00579827,0.00934367,999,,,,,,,167.40000000000003,4.292307692307693,162,4.153846153846154,,,,,,,,,,,,,,,,,,,"Josh Simpson","sa1053035",681006
"Michael Kelly","ATH",1,1,0,4.15721,24,0,0,1,,24,104,23,12,11,3,9,,1,22,8.33705,3.49393,2.38615,1.04053,0.214377,0.0898421,0.12453462183475494,0.244174,1.33721,0.29297,0.709992,,,4.12039,0.00537714,-0.0120168,999,,,,,,,98.90000000000002,4.1208333333333345,99,4.125,,,,,,,,,,,,,,,,,,,"Michael Kelly","12791",547184
"Miguel Castro","HOU",2,2,0,4.29053,33,0,0,1,,33,142,31,17,16,4,13,,2,31,8.35724,3.63561,2.29872,1.09926,0.216095,0.0940066,0.12208837270736694,0.243302,1.3365,0.291287,0.701275,,,4.28983,0.00526613,-0.0221142,999,,,,,,,135.40000000000006,4.103030303030305,134,4.0606060606060606,,,,,,,,,,,,,,,,,,,"Miguel Castro","15684",612434
"Luis González","BAL",2,2,0,3.99955,36,0,0,1,,36,153,34,17,16,5,11,,2,34,8.48668,2.8713,2.95569,1.258,0.222163,0.0751644,0.14699839800596237,0.246018,1.27408,0.291243,0.738586,,,4.18506,0.00512293,0.0154582,999,,,,,,,149.50000000000003,4.152777777777779,148,4.111111111111111,,,,,,,,,,,,,,,,,,,"Luis Gonzalez","sa550522",593574
"Trevor Gott","SEA",1,1,0,4.04498,12,0,0,1,,12,51,11,6,5,1,4,,1,11,8.39084,3.04078,2.75944,1.0664,0.219379,0.0795012,0.13987766951322556,0.242073,1.27313,0.290382,0.717086,,,4.00084,0.00506197,-0.0135832,999,,,,,,,58.90000000000001,4.908333333333334,58,4.833333333333333,,,,,,,,,,,,,,,,,,,"Trevor Gott","15046",641627
"Andrew Morris","MIN",0,0,0,4.14695,8,0,0,1,,8,34,8,4,4,1,2,,0,6,7.10691,2.42854,2.92642,1.1314,0.185717,0.0634623,0.12225491553544998,0.258859,1.29225,0.29552,0.709001,,,4.12812,0.00465284,-0.00102518,999,,,,,,,36.10000000000001,4.512500000000001,37,4.625,,,,,,,,,,,,,,,,,,,"Andrew Morris","sa3020569",702193
"Tyler Wells","BAL",0,0,0,4.16417,8,0,0,1,,8,33,7,4,4,1,2,,0,7,8.37485,2.43747,3.43588,1.39567,0.226044,0.0657891,0.16025451570749283,0.241984,1.19433,0.281397,0.715894,,,4.22216,0.00312608,-0.00342688,999,,,,,,,40.7,5.0875,39,4.875,,,,,,,,,,,,,,,,,,,"Tyler Wells","20000",669330
"Vince Velasquez","CLE",1,1,0,4.02199,12,0,0,1,,12,51,11,6,5,2,4,,0,12,9.19005,3.0135,3.04963,1.287,0.240371,0.0788199,0.16155127435922623,0.240333,1.26594,0.290801,0.739149,,,4.10475,0.0031212,-0.00546794,748.510009765625,,,,,,,51.600000000000016,4.300000000000002,50,4.166666666666667,,,,,,,,,,,,,,,,,,,"Vince Velasquez","11189",592826
"Colten Brewer","NYY",1,1,0,4.50427,15,0,0,1,,15,66,14,8,8,2,6,,1,14,8.35785,3.65715,2.28535,1.179,0.212225,0.0928634,0.1193614974617958,0.243227,1.35849,0.287618,0.701184,,,4.39565,0.00294676,-0.0177628,999,,,,,,,61.00000000000001,4.066666666666667,60,4,,,,,,,,,,,,,,,,,,,"Colten Brewer","12997",605155
"JT Chargois","TEX",1,1,0,4.104,26,0,0,1,,26,111,24,13,12,3,10,,1,24,8.24033,3.62793,2.27136,1.15332,0.215336,0.0948048,0.12053097039461136,0.241694,1.31987,0.286839,0.723084,,,4.37771,0.00211305,-0.00235389,999,,,,,,,112.1,4.311538461538461,110,4.230769230769231,,,,,,,,,,,,,,,,,,,"JT Chargois","13767",608638
"Alex Young","CIN",1,1,0,4.62821,22,0,0,1,,22,96,23,12,11,3,8,,1,19,7.94276,3.41197,2.32791,1.32971,0.201227,0.0864409,0.1147858053445816,0.261236,1.41467,0.302615,0.711986,,,4.58711,0.00197852,-0.00414059,999,,,,,,,81.10000000000001,3.686363636363637,86,3.909090909090909,,,,,,,,,,,,,,,,,,,"Alex Young","18333",622065
"Hayden Harris","ATL",1,1,0,4.11791,21,0,0,1,,21,92,19,10,10,3,10,,1,23,9.77154,4.20303,2.32488,1.13998,0.248123,0.106725,0.1413978710770607,0.237563,1.38508,0.298402,0.734632,,,4.1753,0.00194771,0.0236136,999,,,,,,,86.1,4.1,83,3.9523809523809526,,,,,,,,,,,,,,,,,,,"Hayden Harris","sa3019913",802686
"Luis Frías","CLE",1,1,0,4.25162,19,0,0,1,,19,83,18,10,9,2,9,,1,19,9.01629,4.12657,2.18494,1.02294,0.229174,0.104888,0.12428592145442963,0.241294,1.39337,0.297655,0.717581,,,4.13152,0.00189974,-0.0223071,999,,,,,,,81.2,4.273684210526316,81,4.2631578947368425,,,,,,,,,,,,,,,,,,,"Luis Frias","21997",666818
"Yohan Ramírez","PIT",1,1,0,4.33666,19,0,0,1,,19,84,18,10,9,2,8,,3,17,8.27226,3.89125,2.12586,0.865435,0.208176,0.0979252,0.11025037616491318,0.244234,1.36821,0.298135,0.688776,,,4.32858,0.00184882,-0.00238174,999,,,,,,,74.2,3.905263157894737,74,3.8947368421052633,,,,,,,,,,,,,,,,,,,"Yohan Ramirez","19444",670990
"Anthony Molina","COL",1,1,0,4.88827,31,0,0,1,,31,136,35,18,17,4,10,,1,22,6.26674,2.76736,2.26452,1.20311,0.158707,0.070084,0.08862258493900299,0.27527,1.42172,0.304728,0.680445,,,4.53042,0.00154756,-0.00108799,999,,,,,,,104.19999999999999,3.3612903225806448,118,3.806451612903226,,,,,,,,,,,,,,,,,,,"Anthony Molina","26952",683627
"Zach Maxwell","CIN",2,2,0,4.62183,33,0,0,1,,33,146,29,18,17,5,19,,1,36,9.91777,5.08397,1.95079,1.23599,0.249657,0.127977,0.12167969346046448,0.232979,1.45212,0.291915,0.715878,,,4.56509,0.0015394,-0.00661853,999,,,,,,,123.30000000000004,3.7363636363636377,116,3.515151515151515,,,,,,,,,,,,,,,,,,,"Zach Maxwell","sa3020255",687209
"Carson Seymour","SFG",1,1,0,4.00141,24,0,0,1,,24,104,24,12,11,3,8,,1,19,7.27998,2.92021,2.49296,0.940872,0.186992,0.0750078,0.11198402941226959,0.256211,1.33572,0.298898,0.714018,,,4.04428,0.00130848,-0.00782618,999,,,,,,,93.30000000000001,3.8875000000000006,96,4,,,,,,,,,,,,,,,,,,,"Carson Seymour","sa3017868",693313
